reaction_id,flux,absolute_flux,model_name,condition
PERD,-9.370424528072598e-05,9.370424528072598e-05,iML1515,acetate_aerobic
E4PD,-9.370424528072598e-05,9.370424528072598e-05,iML1515,acetate_aerobic
RBFSb,9.370424528071822e-05,9.370424528071822e-05,iML1515,acetate_aerobic
GTPCII2,9.370424528071819e-05,9.370424528071819e-05,iML1515,acetate_aerobic
APRAUR,9.370424528071819e-05,9.370424528071819e-05,iML1515,acetate_aerobic
PMDPHT,9.370424528071819e-05,9.370424528071819e-05,iML1515,acetate_aerobic
DHPPDA2,9.370424528071819e-05,9.370424528071819e-05,iML1515,acetate_aerobic
Zn2tex,7.164382879086927e-05,7.164382879086927e-05,iML1515,acetate_aerobic
ZN2tpp,7.164382879086927e-05,7.164382879086927e-05,iML1515,acetate_aerobic
EX_zn2_e,-7.164382879086927e-05,7.164382879086927e-05,iML1515,acetate_aerobic
NI2tex,6.786204310689389e-05,6.786204310689389e-05,iML1515,acetate_aerobic
EX_ni2_e,-6.786204310689389e-05,6.786204310689389e-05,iML1515,acetate_aerobic
NI2tpp,6.786204310689389e-05,6.786204310689389e-05,iML1515,acetate_aerobic
I2FE2SS,6.008837253427746e-05,6.008837253427746e-05,iML1515,acetate_aerobic
DMATT,5.840757889695532e-05,5.840757889695532e-05,iML1515,acetate_aerobic
GRTT,5.840757889695532e-05,5.840757889695532e-05,iML1515,acetate_aerobic
DMPPS,5.8407578896955314e-05,5.8407578896955314e-05,iML1515,acetate_aerobic
I2FE2SS2,5.4625793212979505e-05,5.4625793212979505e-05,iML1515,acetate_aerobic
I4FE4SR,5.462579321297949e-05,5.462579321297949e-05,iML1515,acetate_aerobic
I4FE4ST,5.462579321297949e-05,5.462579321297949e-05,iML1515,acetate_aerobic
5DOAN,4.7272321049693785e-05,4.7272321049693785e-05,iML1515,acetate_aerobic
DM_5drib_c,4.7272321049693785e-05,4.7272321049693785e-05,iML1515,acetate_aerobic
AMPMS2,4.6852122640363195e-05,4.6852122640363195e-05,iML1515,acetate_aerobic
PMPK,4.6852122640363195e-05,4.6852122640363195e-05,iML1515,acetate_aerobic
OPHBDC,4.685212264036319e-05,4.685212264036319e-05,iML1515,acetate_aerobic
FCLT,4.685212264036319e-05,4.685212264036319e-05,iML1515,acetate_aerobic
CPPPGO,4.685212264036319e-05,4.685212264036319e-05,iML1515,acetate_aerobic
PDX5PO2,4.685212264036319e-05,4.685212264036319e-05,iML1515,acetate_aerobic
TMPK,4.685212264036319e-05,4.685212264036319e-05,iML1515,acetate_aerobic
OPHHX3,4.685212264036319e-05,4.685212264036319e-05,iML1515,acetate_aerobic
TMPPP,4.685212264036319e-05,4.685212264036319e-05,iML1515,acetate_aerobic
SHCHF,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
PPPGO3,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
HBZOPT,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
PDX5PS,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
UPPDC1,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
OCTDPS,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
TYRL,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
UPP3MT,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
DM_4crsol_c,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
SHCHD2,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
THZPSN3,4.685212264036318e-05,4.685212264036318e-05,iML1515,acetate_aerobic
CHRPL,4.6852122640363175e-05,4.6852122640363175e-05,iML1515,acetate_aerobic
FMNAT,4.685212264035502e-05,4.685212264035502e-05,iML1515,acetate_aerobic
RBFK,4.685212264035502e-05,4.685212264035502e-05,iML1515,acetate_aerobic
UDCPDPS,1.1555456256592136e-05,1.1555456256592136e-05,iML1515,acetate_aerobic
I2FE2ST,5.882777730628564e-06,5.882777730628564e-06,iML1515,acetate_aerobic
COBALT2tex,5.252480116632646e-06,5.252480116632646e-06,iML1515,acetate_aerobic
EX_cobalt2_e,-5.252480116632646e-06,5.252480116632646e-06,iML1515,acetate_aerobic
COBALT2tpp,5.252480116632646e-06,5.252480116632646e-06,iML1515,acetate_aerobic
MOBDtex,1.470694432657141e-06,1.470694432657141e-06,iML1515,acetate_aerobic
EX_mobd_e,-1.470694432657141e-06,1.470694432657141e-06,iML1515,acetate_aerobic
MOBDabcpp,1.4706944326571407e-06,1.4706944326571407e-06,iML1515,acetate_aerobic
OPMEACPD,4.2019840933061175e-07,4.2019840933061175e-07,iML1515,acetate_aerobic
OGMEACPD,4.2019840933061175e-07,4.2019840933061175e-07,iML1515,acetate_aerobic
MEOHtex,-4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
MALCOAMT,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
OGMEACPR,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
EX_meoh_e,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
DBTS,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
BTS5,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
OGMEACPS,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
EGMEACPR,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
OPMEACPR,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
OPMEACPS,4.201984093306117e-07,4.201984093306117e-07,iML1515,acetate_aerobic
PMEACPE,4.2019840933061164e-07,4.2019840933061164e-07,iML1515,acetate_aerobic
MEOHtrpp,-4.2019840933061164e-07,4.2019840933061164e-07,iML1515,acetate_aerobic
EPMEACPR,4.2019840933061164e-07,4.2019840933061164e-07,iML1515,acetate_aerobic
I2FE2SR,4.2019840933061164e-07,4.2019840933061164e-07,iML1515,acetate_aerobic
AOXSr2,4.2019840933061153e-07,4.2019840933061153e-07,iML1515,acetate_aerobic
AMAOTr,4.2019840933061153e-07,4.2019840933061153e-07,iML1515,acetate_aerobic
DM_amob_c,4.201984093306115e-07,4.201984093306115e-07,iML1515,acetate_aerobic
3HAD160,4.6667352823841735e-17,4.6667352823841735e-17,iML1515,acetate_aerobic
EAR160x,4.6667352823841735e-17,4.6667352823841735e-17,iML1515,acetate_aerobic
3OAR160,4.666735282384173e-17,4.666735282384173e-17,iML1515,acetate_aerobic
3OAS160,4.666735282384173e-17,4.666735282384173e-17,iML1515,acetate_aerobic
AACPS2,-4.409898296974759e-17,4.409898296974759e-17,iML1515,acetate_aerobic
FACOAE141,-4.071912319659418e-17,4.071912319659418e-17,iML1515,acetate_aerobic
CTECOAI6,3.868879859507308e-17,3.868879859507308e-17,iML1515,acetate_aerobic
FACOAE80,3.7878859283061553e-17,3.7878859283061553e-17,iML1515,acetate_aerobic
AACPS9,3.7878859283061553e-17,3.7878859283061553e-17,iML1515,acetate_aerobic
3OAS100,3.787885928306155e-17,3.787885928306155e-17,iML1515,acetate_aerobic
3HAD100,3.787885928306155e-17,3.787885928306155e-17,iML1515,acetate_aerobic
T2DECAI,3.787885928306154e-17,3.787885928306154e-17,iML1515,acetate_aerobic
3OAR121,3.787885928306154e-17,3.787885928306154e-17,iML1515,acetate_aerobic
EAR121y,3.787885928306154e-17,3.787885928306154e-17,iML1515,acetate_aerobic
3HAD121,3.787885928306154e-17,3.787885928306154e-17,iML1515,acetate_aerobic
3OAS121,3.787885928306154e-17,3.787885928306154e-17,iML1515,acetate_aerobic
ACOAD8f,2.2581599314873142e-17,2.2581599314873142e-17,iML1515,acetate_aerobic
EAR180y,2.2581599314873142e-17,2.2581599314873142e-17,iML1515,acetate_aerobic
ACACT8r,2.2581599314873142e-17,2.2581599314873142e-17,iML1515,acetate_aerobic
HACD8,-2.2581599314873142e-17,2.2581599314873142e-17,iML1515,acetate_aerobic
ECOAH8,-2.2581599314873142e-17,2.2581599314873142e-17,iML1515,acetate_aerobic
FACOAL180t2pp,2.2581599314873142e-17,2.2581599314873142e-17,iML1515,acetate_aerobic
GLYC3Pt6pp,2.1889073022337297e-17,2.1889073022337297e-17,iML1515,acetate_aerobic
LPLIPAL1A180pp,1.7867984700798014e-17,1.7867984700798014e-17,iML1515,acetate_aerobic
PA180abcpp,1.7867984700798007e-17,1.7867984700798007e-17,iML1515,acetate_aerobic
PLIPA2A180pp,1.7867984700798007e-17,1.7867984700798007e-17,iML1515,acetate_aerobic
2AGPEAT160,-1.3677164319142308e-17,1.3677164319142308e-17,iML1515,acetate_aerobic
DASYN180,-1.321656909763173e-17,1.321656909763173e-17,iML1515,acetate_aerobic
PE180abcpp,-1.321656909763173e-17,1.321656909763173e-17,iML1515,acetate_aerobic
PSD180,-1.321656909763173e-17,1.321656909763173e-17,iML1515,acetate_aerobic
PSSA180,-1.321656909763173e-17,1.321656909763173e-17,iML1515,acetate_aerobic
G3PEabcpp,-1.3216569097631727e-17,1.3216569097631727e-17,iML1515,acetate_aerobic
AGPAT180,1.1290799657436573e-17,1.1290799657436573e-17,iML1515,acetate_aerobic
APG3PAT180,1.1290799657436571e-17,1.1290799657436571e-17,iML1515,acetate_aerobic
ACPPAT180,1.1290799657436571e-17,1.1290799657436571e-17,iML1515,acetate_aerobic
3OAR100,1.049871692539438e-17,1.049871692539438e-17,iML1515,acetate_aerobic
PGPP141,-8.106273250731816e-18,8.106273250731816e-18,iML1515,acetate_aerobic
PGSA141,-8.106273250731816e-18,8.106273250731816e-18,iML1515,acetate_aerobic
PGPP160,8.106273250731816e-18,8.106273250731816e-18,iML1515,acetate_aerobic
2AGPGAT160,-8.106273250731816e-18,8.106273250731816e-18,iML1515,acetate_aerobic
LPLIPAL2G160,8.106273250731816e-18,8.106273250731816e-18,iML1515,acetate_aerobic
2AGPEAT161,-7.644840170936435e-18,7.644840170936435e-18,iML1515,acetate_aerobic
AGPAT141,-4.905156814869907e-18,4.905156814869907e-18,iML1515,acetate_aerobic
LPLIPAL2G141,-4.905156814869907e-18,4.905156814869907e-18,iML1515,acetate_aerobic
APG3PAT141,-4.905156814869907e-18,4.905156814869907e-18,iML1515,acetate_aerobic
ACPPAT141,-4.905156814869907e-18,4.905156814869907e-18,iML1515,acetate_aerobic
LPLIPAL2G140,-3.2011164358619086e-18,3.2011164358619086e-18,iML1515,acetate_aerobic
PG141abcpp,-3.2011164358619082e-18,3.2011164358619082e-18,iML1515,acetate_aerobic
PA141abcpp,3.2011164358619082e-18,3.2011164358619082e-18,iML1515,acetate_aerobic
2AGPGAT140,3.2011164358619082e-18,3.2011164358619082e-18,iML1515,acetate_aerobic
ACPPAT140,-3.2011164358619082e-18,3.2011164358619082e-18,iML1515,acetate_aerobic
AGPAT140,-3.2011164358619082e-18,3.2011164358619082e-18,iML1515,acetate_aerobic
APG3PAT140,-3.2011164358619082e-18,3.2011164358619082e-18,iML1515,acetate_aerobic
PA140abcpp,-3.2011164358619082e-18,3.2011164358619082e-18,iML1515,acetate_aerobic
PG140abcpp,3.201116435861908e-18,3.201116435861908e-18,iML1515,acetate_aerobic
CLPNH141pp,-3.201116435861908e-18,3.201116435861908e-18,iML1515,acetate_aerobic
CLPNS141pp,-3.201116435861908e-18,3.201116435861908e-18,iML1515,acetate_aerobic
PLIPA2E180pp,-2.5482800569788118e-18,2.5482800569788118e-18,iML1515,acetate_aerobic
LPLIPAL1E180pp,-2.5482800569788118e-18,2.5482800569788118e-18,iML1515,acetate_aerobic
DGK1,-1.8879132034594136e-18,1.8879132034594136e-18,iML1515,acetate_aerobic
UDCPDPpp,1.6847492238772656e-18,1.6847492238772656e-18,iML1515,acetate_aerobic
UDCPPtppi,1.6847492238772654e-18,1.6847492238772654e-18,iML1515,acetate_aerobic
NTD6,9.420696480724023e-19,9.420696480724023e-19,iML1515,acetate_aerobic
DADK,9.42069648072402e-19,9.42069648072402e-19,iML1515,acetate_aerobic
NTD8,9.389312812608658e-19,9.389312812608658e-19,iML1515,acetate_aerobic
PUNP3,-9.05266218233762e-19,9.05266218233762e-19,iML1515,acetate_aerobic
GSNK,9.05266218233762e-19,9.05266218233762e-19,iML1515,acetate_aerobic
NAtex,1.565834889836965e-19,1.565834889836965e-19,iML1515,acetate_aerobic
EX_na1_e,-1.565834889836965e-19,1.565834889836965e-19,iML1515,acetate_aerobic
LPLIPAL1G140pp,4.806203204223578e-34,4.806203204223578e-34,iML1515,acetate_aerobic
PLIPA2G140pp,-4.0231573635246075e-34,4.0231573635246075e-34,iML1515,acetate_aerobic
G2PPpp,-3.704145310686427e-34,3.704145310686427e-34,iML1515,acetate_aerobic
GALS3,0.0,0.0,iML1515,acetate_aerobic
M1PD,0.0,0.0,iML1515,acetate_aerobic
ARAI,0.0,0.0,iML1515,acetate_aerobic
EX_urea_e,0.0,0.0,iML1515,acetate_aerobic
EX_nmn_e,0.0,0.0,iML1515,acetate_aerobic
ACPS1,0.0,0.0,iML1515,acetate_aerobic
FMNRx2,0.0,0.0,iML1515,acetate_aerobic
NADTRHD,0.0,0.0,iML1515,acetate_aerobic
DKGLCNR1,0.0,0.0,iML1515,acetate_aerobic
EX_f6p_e,0.0,0.0,iML1515,acetate_aerobic
GALUi,0.0,0.0,iML1515,acetate_aerobic
ACCOAL,0.0,0.0,iML1515,acetate_aerobic
TDPDRR,0.0,0.0,iML1515,acetate_aerobic
TDPDRE,0.0,0.0,iML1515,acetate_aerobic
UDPGALM,0.0,0.0,iML1515,acetate_aerobic
EX_lac__D_e,0.0,0.0,iML1515,acetate_aerobic
DHAPT,0.0,0.0,iML1515,acetate_aerobic
2DGULRy,0.0,0.0,iML1515,acetate_aerobic
TDPGDH,0.0,0.0,iML1515,acetate_aerobic
G1PTT,0.0,0.0,iML1515,acetate_aerobic
DKGLCNR2y,0.0,0.0,iML1515,acetate_aerobic
2DGULRx,0.0,0.0,iML1515,acetate_aerobic
PGLYCP,0.0,0.0,iML1515,acetate_aerobic
DMSOR1,0.0,0.0,iML1515,acetate_aerobic
TAGURr,0.0,0.0,iML1515,acetate_aerobic
GLYCDx,0.0,0.0,iML1515,acetate_aerobic
HPYRRx,0.0,0.0,iML1515,acetate_aerobic
CYTD,0.0,0.0,iML1515,acetate_aerobic
PPCSCT,0.0,0.0,iML1515,acetate_aerobic
GMAND,0.0,0.0,iML1515,acetate_aerobic
3HPPPNH,0.0,0.0,iML1515,acetate_aerobic
EX_ttdca_e,0.0,0.0,iML1515,acetate_aerobic
CYANST,0.0,0.0,iML1515,acetate_aerobic
NTPP8,0.0,0.0,iML1515,acetate_aerobic
HOPNTAL,0.0,0.0,iML1515,acetate_aerobic
EX_rmn_e,0.0,0.0,iML1515,acetate_aerobic
OP4ENH,0.0,0.0,iML1515,acetate_aerobic
NTPP7,0.0,0.0,iML1515,acetate_aerobic
NTPP6,0.0,0.0,iML1515,acetate_aerobic
NTPP3,0.0,0.0,iML1515,acetate_aerobic
UGLYCH,0.0,0.0,iML1515,acetate_aerobic
DCTPD,0.0,0.0,iML1515,acetate_aerobic
MANAO,0.0,0.0,iML1515,acetate_aerobic
TGBPA,0.0,0.0,iML1515,acetate_aerobic
BUTCT,0.0,0.0,iML1515,acetate_aerobic
ACACCT,0.0,0.0,iML1515,acetate_aerobic
EX_hdcea_e,0.0,0.0,iML1515,acetate_aerobic
GLTPD,0.0,0.0,iML1515,acetate_aerobic
PFK_2,0.0,0.0,iML1515,acetate_aerobic
SBTPD,0.0,0.0,iML1515,acetate_aerobic
RMPA,0.0,0.0,iML1515,acetate_aerobic
ALCD19,0.0,0.0,iML1515,acetate_aerobic
LCARS,0.0,0.0,iML1515,acetate_aerobic
OHPHM,0.0,0.0,iML1515,acetate_aerobic
AACPS1,0.0,0.0,iML1515,acetate_aerobic
DCYTD,0.0,0.0,iML1515,acetate_aerobic
EX_g6p_e,0.0,0.0,iML1515,acetate_aerobic
GLUN,0.0,0.0,iML1515,acetate_aerobic
GLUCYS,0.0,0.0,iML1515,acetate_aerobic
URIC,0.0,0.0,iML1515,acetate_aerobic
HEX7,0.0,0.0,iML1515,acetate_aerobic
PYDXK,0.0,0.0,iML1515,acetate_aerobic
GOFUCR,0.0,0.0,iML1515,acetate_aerobic
CITL,0.0,0.0,iML1515,acetate_aerobic
DHCIND,0.0,0.0,iML1515,acetate_aerobic
H2SO,0.0,0.0,iML1515,acetate_aerobic
PRPPS,0.0,0.0,iML1515,acetate_aerobic
EX_glyclt_e,0.0,0.0,iML1515,acetate_aerobic
CSND,0.0,0.0,iML1515,acetate_aerobic
GART,0.0,0.0,iML1515,acetate_aerobic
AMANK,0.0,0.0,iML1515,acetate_aerobic
DXYLK,0.0,0.0,iML1515,acetate_aerobic
MCITL2,0.0,0.0,iML1515,acetate_aerobic
HPPPNDO,0.0,0.0,iML1515,acetate_aerobic
ADOCBIK,0.0,0.0,iML1515,acetate_aerobic
EX_galct__D_e,0.0,0.0,iML1515,acetate_aerobic
ADOCBLS,0.0,0.0,iML1515,acetate_aerobic
TRPS1,0.0,0.0,iML1515,acetate_aerobic
ACBIPGT,0.0,0.0,iML1515,acetate_aerobic
ASCBPL,0.0,0.0,iML1515,acetate_aerobic
GPDDA2,0.0,0.0,iML1515,acetate_aerobic
GPDDA1,0.0,0.0,iML1515,acetate_aerobic
NTRIR2x,0.0,0.0,iML1515,acetate_aerobic
EX_mmet_e,0.0,0.0,iML1515,acetate_aerobic
EX_2ddglcn_e,0.0,0.0,iML1515,acetate_aerobic
GMPR,0.0,0.0,iML1515,acetate_aerobic
LACZ,0.0,0.0,iML1515,acetate_aerobic
UDPG4E,0.0,0.0,iML1515,acetate_aerobic
DMQMT,0.0,0.0,iML1515,acetate_aerobic
MACPD,0.0,0.0,iML1515,acetate_aerobic
EX_melib_e,0.0,0.0,iML1515,acetate_aerobic
EX_indole_e,0.0,0.0,iML1515,acetate_aerobic
MDH2,0.0,0.0,iML1515,acetate_aerobic
PTA2,0.0,0.0,iML1515,acetate_aerobic
GLYCK2,0.0,0.0,iML1515,acetate_aerobic
HKNTDH,0.0,0.0,iML1515,acetate_aerobic
EX_idon__L_e,0.0,0.0,iML1515,acetate_aerobic
HKNDDH,0.0,0.0,iML1515,acetate_aerobic
SGSAD,0.0,0.0,iML1515,acetate_aerobic
DHCINDO,0.0,0.0,iML1515,acetate_aerobic
SOTA,0.0,0.0,iML1515,acetate_aerobic
MDH3,0.0,0.0,iML1515,acetate_aerobic
AMANAPEr,0.0,0.0,iML1515,acetate_aerobic
URDGLYCD,0.0,0.0,iML1515,acetate_aerobic
MANPGH,0.0,0.0,iML1515,acetate_aerobic
ENTCS,0.0,0.0,iML1515,acetate_aerobic
GPDDA5,0.0,0.0,iML1515,acetate_aerobic
EX_tre_e,0.0,0.0,iML1515,acetate_aerobic
DHPPD,0.0,0.0,iML1515,acetate_aerobic
CINNDO,0.0,0.0,iML1515,acetate_aerobic
G3PT,0.0,0.0,iML1515,acetate_aerobic
ALDD4,0.0,0.0,iML1515,acetate_aerobic
EX_sucr_e,0.0,0.0,iML1515,acetate_aerobic
ICHORS_copy1,0.0,0.0,iML1515,acetate_aerobic
PPC,0.0,0.0,iML1515,acetate_aerobic
XYLI1,0.0,0.0,iML1515,acetate_aerobic
TRE6PH,0.0,0.0,iML1515,acetate_aerobic
GND,0.0,0.0,iML1515,acetate_aerobic
HEX1,0.0,0.0,iML1515,acetate_aerobic
PPAKr,0.0,0.0,iML1515,acetate_aerobic
MCITS,0.0,0.0,iML1515,acetate_aerobic
EX_galur_e,0.0,0.0,iML1515,acetate_aerobic
MI1PP,0.0,0.0,iML1515,acetate_aerobic
ADNCYC,0.0,0.0,iML1515,acetate_aerobic
AP5AH,0.0,0.0,iML1515,acetate_aerobic
EX_acmana_e,0.0,0.0,iML1515,acetate_aerobic
AP4AH,0.0,0.0,iML1515,acetate_aerobic
MAN1PT2,0.0,0.0,iML1515,acetate_aerobic
ETHAAL,0.0,0.0,iML1515,acetate_aerobic
EX_acac_e,0.0,0.0,iML1515,acetate_aerobic
CYTDH,0.0,0.0,iML1515,acetate_aerobic
ACM6PH,0.0,0.0,iML1515,acetate_aerobic
EX_3hcinnm_e,0.0,0.0,iML1515,acetate_aerobic
EX_ins_e,0.0,0.0,iML1515,acetate_aerobic
EX_adn_e,0.0,0.0,iML1515,acetate_aerobic
PPM2,0.0,0.0,iML1515,acetate_aerobic
NTP3,0.0,0.0,iML1515,acetate_aerobic
TAUDO,0.0,0.0,iML1515,acetate_aerobic
HCYSMT,0.0,0.0,iML1515,acetate_aerobic
CMPN,0.0,0.0,iML1515,acetate_aerobic
GLYCL,0.0,0.0,iML1515,acetate_aerobic
EX_acald_e,0.0,0.0,iML1515,acetate_aerobic
UAG2E,0.0,0.0,iML1515,acetate_aerobic
EX_tmao_e,0.0,0.0,iML1515,acetate_aerobic
PMANM,0.0,0.0,iML1515,acetate_aerobic
XYLI2,0.0,0.0,iML1515,acetate_aerobic
EDTXS4,0.0,0.0,iML1515,acetate_aerobic
DDGLK,0.0,0.0,iML1515,acetate_aerobic
TMK,0.0,0.0,iML1515,acetate_aerobic
ACNML,0.0,0.0,iML1515,acetate_aerobic
EX_cbl1_e,0.0,0.0,iML1515,acetate_aerobic
EX_ocdca_e,0.0,0.0,iML1515,acetate_aerobic
EX_lcts_e,0.0,0.0,iML1515,acetate_aerobic
MLTP3,0.0,0.0,iML1515,acetate_aerobic
AMALT3,0.0,0.0,iML1515,acetate_aerobic
MLTG1,0.0,0.0,iML1515,acetate_aerobic
EX_but_e,0.0,0.0,iML1515,acetate_aerobic
MLTG2,0.0,0.0,iML1515,acetate_aerobic
EX_glyc3p_e,0.0,0.0,iML1515,acetate_aerobic
NADH5,0.0,0.0,iML1515,acetate_aerobic
ACOATA,0.0,0.0,iML1515,acetate_aerobic
CBPS,0.0,0.0,iML1515,acetate_aerobic
ME2,0.0,0.0,iML1515,acetate_aerobic
G6PDH2r,0.0,0.0,iML1515,acetate_aerobic
PPPNDO,0.0,0.0,iML1515,acetate_aerobic
GLCRD,0.0,0.0,iML1515,acetate_aerobic
SERASr,0.0,0.0,iML1515,acetate_aerobic
UDPGD,0.0,0.0,iML1515,acetate_aerobic
EX_nac_e,0.0,0.0,iML1515,acetate_aerobic
CAT,0.0,0.0,iML1515,acetate_aerobic
EDTXS3,0.0,0.0,iML1515,acetate_aerobic
GUI1,0.0,0.0,iML1515,acetate_aerobic
ALTRH,0.0,0.0,iML1515,acetate_aerobic
EDTXS2,0.0,0.0,iML1515,acetate_aerobic
MNNH,0.0,0.0,iML1515,acetate_aerobic
OAADC,0.0,0.0,iML1515,acetate_aerobic
EDTXS1,0.0,0.0,iML1515,acetate_aerobic
UGLT,0.0,0.0,iML1515,acetate_aerobic
SPMS,0.0,0.0,iML1515,acetate_aerobic
NTPP4,0.0,0.0,iML1515,acetate_aerobic
SUCCt2_2pp,0.0,0.0,iML1515,acetate_aerobic
DMSOR2,0.0,0.0,iML1515,acetate_aerobic
BSORy,0.0,0.0,iML1515,acetate_aerobic
GLUDC,0.0,0.0,iML1515,acetate_aerobic
ACMUMtex,0.0,0.0,iML1515,acetate_aerobic
ACMANAtex,0.0,0.0,iML1515,acetate_aerobic
LCADi,0.0,0.0,iML1515,acetate_aerobic
FBA3,0.0,0.0,iML1515,acetate_aerobic
UACMAMO,0.0,0.0,iML1515,acetate_aerobic
TDPAGTA,0.0,0.0,iML1515,acetate_aerobic
ACALDtex,0.0,0.0,iML1515,acetate_aerobic
HPPPNtex,0.0,0.0,iML1515,acetate_aerobic
HCINNMtex,0.0,0.0,iML1515,acetate_aerobic
26DAHtex,0.0,0.0,iML1515,acetate_aerobic
EX_fmn_e,0.0,0.0,iML1515,acetate_aerobic
NTD5,0.0,0.0,iML1515,acetate_aerobic
EX_ocdcea_e,0.0,0.0,iML1515,acetate_aerobic
AB6PGH,0.0,0.0,iML1515,acetate_aerobic
EX_15dap_e,0.0,0.0,iML1515,acetate_aerobic
EX_gam6p_e,0.0,0.0,iML1515,acetate_aerobic
DDGALK,0.0,0.0,iML1515,acetate_aerobic
EX_ser__D_e,0.0,0.0,iML1515,acetate_aerobic
EX_dad_2_e,0.0,0.0,iML1515,acetate_aerobic
TARTRt7pp,0.0,0.0,iML1515,acetate_aerobic
TSULabcpp,0.0,0.0,iML1515,acetate_aerobic
SULabcpp,0.0,0.0,iML1515,acetate_aerobic
SUCptspp,0.0,0.0,iML1515,acetate_aerobic
SSALy,0.0,0.0,iML1515,acetate_aerobic
ACMAMUT,0.0,0.0,iML1515,acetate_aerobic
SUCFUMtpp,0.0,0.0,iML1515,acetate_aerobic
MLTP2,0.0,0.0,iML1515,acetate_aerobic
AHGDx,0.0,0.0,iML1515,acetate_aerobic
EX_glyb_e,0.0,0.0,iML1515,acetate_aerobic
AMALT1,0.0,0.0,iML1515,acetate_aerobic
EX_galctn__D_e,0.0,0.0,iML1515,acetate_aerobic
EX_cynt_e,0.0,0.0,iML1515,acetate_aerobic
ARGDC,0.0,0.0,iML1515,acetate_aerobic
PDXPP,0.0,0.0,iML1515,acetate_aerobic
PYDXPP,0.0,0.0,iML1515,acetate_aerobic
LGTHL,0.0,0.0,iML1515,acetate_aerobic
AGMT,0.0,0.0,iML1515,acetate_aerobic
ADMDC,0.0,0.0,iML1515,acetate_aerobic
HEMEOS,0.0,0.0,iML1515,acetate_aerobic
KAS14,0.0,0.0,iML1515,acetate_aerobic
EX_gthox_e,0.0,0.0,iML1515,acetate_aerobic
GLYBtex,0.0,0.0,iML1515,acetate_aerobic
EX_ascb__L_e,0.0,0.0,iML1515,acetate_aerobic
XYLt2pp,0.0,0.0,iML1515,acetate_aerobic
ACGAMT,0.0,0.0,iML1515,acetate_aerobic
AKGt2rpp,0.0,0.0,iML1515,acetate_aerobic
GLYALDtex,0.0,0.0,iML1515,acetate_aerobic
GP4GH,0.0,0.0,iML1515,acetate_aerobic
GLYtex,0.0,0.0,iML1515,acetate_aerobic
GLUtex,0.0,0.0,iML1515,acetate_aerobic
EX_so3_e,0.0,0.0,iML1515,acetate_aerobic
NMNt7pp,0.0,0.0,iML1515,acetate_aerobic
PACCOAL,0.0,0.0,iML1515,acetate_aerobic
BSORx,0.0,0.0,iML1515,acetate_aerobic
3HCINNMH,0.0,0.0,iML1515,acetate_aerobic
THMDt2pp_copy1,0.0,0.0,iML1515,acetate_aerobic
TAURabcpp,0.0,0.0,iML1515,acetate_aerobic
EX_lyx__L_e,0.0,0.0,iML1515,acetate_aerobic
SPODMpp,0.0,0.0,iML1515,acetate_aerobic
FACOAL160t2pp,0.0,0.0,iML1515,acetate_aerobic
AADDGT,0.0,0.0,iML1515,acetate_aerobic
H2tex,0.0,0.0,iML1515,acetate_aerobic
EX_hxa_e,0.0,0.0,iML1515,acetate_aerobic
EX_ppt_e,0.0,0.0,iML1515,acetate_aerobic
EX_minohp_e,0.0,0.0,iML1515,acetate_aerobic
EX_agm_e,0.0,0.0,iML1515,acetate_aerobic
EX_ala_B_e,0.0,0.0,iML1515,acetate_aerobic
GUAtex,0.0,0.0,iML1515,acetate_aerobic
GTPtex,0.0,0.0,iML1515,acetate_aerobic
GLYCLTtex,0.0,0.0,iML1515,acetate_aerobic
GLYC3Ptex,0.0,0.0,iML1515,acetate_aerobic
GLYCtex,0.0,0.0,iML1515,acetate_aerobic
THMabcpp,0.0,0.0,iML1515,acetate_aerobic
NO3R2bpp,0.0,0.0,iML1515,acetate_aerobic
NTP3pp,0.0,0.0,iML1515,acetate_aerobic
EX_gtp_e,0.0,0.0,iML1515,acetate_aerobic
EX_gdp_e,0.0,0.0,iML1515,acetate_aerobic
