reaction_id,flux,absolute_flux,model_name,condition
PAI2I,0.00022163164460322544,0.00022163164460322544,iML1515,glycerol_aerobic
RHCCE,0.00022163164460322544,0.00022163164460322544,iML1515,glycerol_aerobic
AHCYSNS,0.00022163164460322544,0.00022163164460322544,iML1515,glycerol_aerobic
AI2K,0.00022163164460322542,0.00022163164460322542,iML1515,glycerol_aerobic
NADK,0.00022113693110985898,0.00022113693110985898,iML1515,glycerol_aerobic
E4PD,-0.00022064221761846107,0.00022064221761846107,iML1515,glycerol_aerobic
OHPBAT,-0.00022064221761846107,0.00022064221761846107,iML1515,glycerol_aerobic
PERD,-0.00022064221761846107,0.00022064221761846107,iML1515,glycerol_aerobic
RBFSb,0.00022064221761839586,0.00022064221761839586,iML1515,glycerol_aerobic
APRAUR,0.00022064221761839583,0.00022064221761839583,iML1515,glycerol_aerobic
GTPCII2,0.0002206422176183958,0.0002206422176183958,iML1515,glycerol_aerobic
PMDPHT,0.0002206422176183958,0.0002206422176183958,iML1515,glycerol_aerobic
DHPPDA2,0.0002206422176183958,0.0002206422176183958,iML1515,glycerol_aerobic
UPP3S,0.00022064221761838962,0.00022064221761838962,iML1515,glycerol_aerobic
HMBS,0.0002206422176183896,0.0002206422176183896,iML1515,glycerol_aerobic
EX_zn2_e,-0.00016869730091450866,0.00016869730091450866,iML1515,glycerol_aerobic
ZN2tpp,0.00016869730091450866,0.00016869730091450866,iML1515,glycerol_aerobic
Zn2tex,0.00016869730091450866,0.00016869730091450866,iML1515,glycerol_aerobic
NI2tex,0.00015979245805098624,0.00015979245805098624,iML1515,glycerol_aerobic
NI2tpp,0.00015979245805098624,0.00015979245805098624,iML1515,glycerol_aerobic
EX_ni2_e,-0.00015979245805098624,0.00015979245805098624,iML1515,glycerol_aerobic
I2FE2SS,0.00014148805883152336,0.00014148805883152336,iML1515,glycerol_aerobic
IPDDI,0.00013753035089218084,0.00013753035089218084,iML1515,glycerol_aerobic
DMATT,0.00013753035089218084,0.00013753035089218084,iML1515,glycerol_aerobic
GRTT,0.00013753035089218084,0.00013753035089218084,iML1515,glycerol_aerobic
I4FE4SR,0.0001286255080286576,0.0001286255080286576,iML1515,glycerol_aerobic
I2FE2SS2,0.0001286255080286576,0.0001286255080286576,iML1515,glycerol_aerobic
I4FE4ST,0.0001286255080286576,0.0001286255080286576,iML1515,glycerol_aerobic
5DOAN,0.00011131053579403063,0.00011131053579403063,iML1515,glycerol_aerobic
DM_5drib_c,0.00011131053579403063,0.00011131053579403063,iML1515,glycerol_aerobic
FMNAT,0.00011032110880920106,0.00011032110880920106,iML1515,glycerol_aerobic
RBFK,0.00011032110880920106,0.00011032110880920106,iML1515,glycerol_aerobic
AMPMS2,0.00011032110880919483,0.00011032110880919483,iML1515,glycerol_aerobic
OCTDPS,0.00011032110880919483,0.00011032110880919483,iML1515,glycerol_aerobic
PMPK,0.00011032110880919483,0.00011032110880919483,iML1515,glycerol_aerobic
OPHHX3,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
SHCHD2,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
HBZOPT,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
UPPDC1,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
SHCHF,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
OPHBDC,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
PDX5PO2,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
DM_4crsol_c,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
PDX5PS,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
CPPPGO,0.00011032110880919481,0.00011032110880919481,iML1515,glycerol_aerobic
FCLT,0.0001103211088091948,0.0001103211088091948,iML1515,glycerol_aerobic
TMPK,0.0001103211088091948,0.0001103211088091948,iML1515,glycerol_aerobic
PPPGO3,0.0001103211088091948,0.0001103211088091948,iML1515,glycerol_aerobic
TYRL,0.0001103211088091948,0.0001103211088091948,iML1515,glycerol_aerobic
TMPPP,0.0001103211088091948,0.0001103211088091948,iML1515,glycerol_aerobic
UPP3MT,0.00011032110880919478,0.00011032110880919478,iML1515,glycerol_aerobic
CHRPL,0.00011032110880919478,0.00011032110880919478,iML1515,glycerol_aerobic
THZPSN3,0.00011032110880919478,0.00011032110880919478,iML1515,glycerol_aerobic
UDCPDPS,2.7209242082986012e-05,2.7209242082986012e-05,iML1515,glycerol_aerobic
I2FE2ST,1.3851977787701589e-05,1.3851977787701589e-05,iML1515,glycerol_aerobic
COBALT2tpp,1.236783731044785e-05,1.236783731044785e-05,iML1515,glycerol_aerobic
EX_cobalt2_e,-1.2367837310447848e-05,1.2367837310447848e-05,iML1515,glycerol_aerobic
COBALT2tex,1.2367837310447848e-05,1.2367837310447848e-05,iML1515,glycerol_aerobic
EX_mobd_e,-3.4629944469253984e-06,3.4629944469253984e-06,iML1515,glycerol_aerobic
MOBDtex,3.4629944469253984e-06,3.4629944469253984e-06,iML1515,glycerol_aerobic
MOBDabcpp,3.462994446925398e-06,3.462994446925398e-06,iML1515,glycerol_aerobic
OGMEACPS,9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
EGMEACPR,9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
OGMEACPD,9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
DBTS,9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
MEOHtrpp,-9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
EX_meoh_e,9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
OGMEACPR,9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
I2FE2SR,9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
MEOHtex,-9.89426984835828e-07,9.89426984835828e-07,iML1515,glycerol_aerobic
PMEACPE,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
OPMEACPR,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
MALCOAMT,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
AMAOTr,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
BTS5,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
AOXSr2,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
EPMEACPR,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
OPMEACPD,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
OPMEACPS,9.894269848358278e-07,9.894269848358278e-07,iML1515,glycerol_aerobic
DM_amob_c,9.894269848358276e-07,9.894269848358276e-07,iML1515,glycerol_aerobic
CLPNH161pp,2.0652995063769815e-15,2.0652995063769815e-15,iML1515,glycerol_aerobic
PA161abcpp,-1.4192239192732152e-15,1.4192239192732152e-15,iML1515,glycerol_aerobic
FBA,-6.131986994354745e-16,6.131986994354745e-16,iML1515,glycerol_aerobic
UDCPDPpp,1.6847492238772656e-18,1.6847492238772656e-18,iML1515,glycerol_aerobic
UDCPPtppi,1.6847492238772654e-18,1.6847492238772654e-18,iML1515,glycerol_aerobic
EX_fecrm_un_e,-8.857146321677474e-19,8.857146321677474e-19,iML1515,glycerol_aerobic
EX_fecrm_e,8.857146321677474e-19,8.857146321677474e-19,iML1515,glycerol_aerobic
FECRMexs,8.857146321677472e-19,8.857146321677472e-19,iML1515,glycerol_aerobic
FE3tex,-6.62063930187739e-19,6.62063930187739e-19,iML1515,glycerol_aerobic
S2FE2SR,-2.5130903882478344e-22,2.5130903882478344e-22,iML1515,glycerol_aerobic
SCYSDS,-1.256545194123917e-22,1.256545194123917e-22,iML1515,glycerol_aerobic
EX_acald_e,0.0,0.0,iML1515,glycerol_aerobic
UAG2E,0.0,0.0,iML1515,glycerol_aerobic
EX_tmao_e,0.0,0.0,iML1515,glycerol_aerobic
PYDXK,0.0,0.0,iML1515,glycerol_aerobic
GOFUCR,0.0,0.0,iML1515,glycerol_aerobic
CITL,0.0,0.0,iML1515,glycerol_aerobic
DHCIND,0.0,0.0,iML1515,glycerol_aerobic
EX_tre_e,0.0,0.0,iML1515,glycerol_aerobic
DHPPD,0.0,0.0,iML1515,glycerol_aerobic
CINNDO,0.0,0.0,iML1515,glycerol_aerobic
G3PT,0.0,0.0,iML1515,glycerol_aerobic
ALDD4,0.0,0.0,iML1515,glycerol_aerobic
EX_sucr_e,0.0,0.0,iML1515,glycerol_aerobic
ICHORS_copy1,0.0,0.0,iML1515,glycerol_aerobic
SBTPD,0.0,0.0,iML1515,glycerol_aerobic
RMPA,0.0,0.0,iML1515,glycerol_aerobic
ALCD19,0.0,0.0,iML1515,glycerol_aerobic
LCARS,0.0,0.0,iML1515,glycerol_aerobic
OHPHM,0.0,0.0,iML1515,glycerol_aerobic
AACPS1,0.0,0.0,iML1515,glycerol_aerobic
URIC,0.0,0.0,iML1515,glycerol_aerobic
HEX7,0.0,0.0,iML1515,glycerol_aerobic
TDPGDH,0.0,0.0,iML1515,glycerol_aerobic
G1PTT,0.0,0.0,iML1515,glycerol_aerobic
DKGLCNR2y,0.0,0.0,iML1515,glycerol_aerobic
2DGULRx,0.0,0.0,iML1515,glycerol_aerobic
PGLYCP,0.0,0.0,iML1515,glycerol_aerobic
DMSOR1,0.0,0.0,iML1515,glycerol_aerobic
TAGURr,0.0,0.0,iML1515,glycerol_aerobic
EX_gua_e,0.0,0.0,iML1515,glycerol_aerobic
EX_glu__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_sbt__D_e,0.0,0.0,iML1515,glycerol_aerobic
NTPTP1,0.0,0.0,iML1515,glycerol_aerobic
PGL,0.0,0.0,iML1515,glycerol_aerobic
NTPP2,0.0,0.0,iML1515,glycerol_aerobic
URIK2,0.0,0.0,iML1515,glycerol_aerobic
URIK1,0.0,0.0,iML1515,glycerol_aerobic
NTPP1,0.0,0.0,iML1515,glycerol_aerobic
EX_xtsn_e,0.0,0.0,iML1515,glycerol_aerobic
EX_thym_e,0.0,0.0,iML1515,glycerol_aerobic
MANAO,0.0,0.0,iML1515,glycerol_aerobic
TGBPA,0.0,0.0,iML1515,glycerol_aerobic
BUTCT,0.0,0.0,iML1515,glycerol_aerobic
ACACCT,0.0,0.0,iML1515,glycerol_aerobic
EX_hdcea_e,0.0,0.0,iML1515,glycerol_aerobic
GLTPD,0.0,0.0,iML1515,glycerol_aerobic
PFK_2,0.0,0.0,iML1515,glycerol_aerobic
NTD9,0.0,0.0,iML1515,glycerol_aerobic
UPPRT,0.0,0.0,iML1515,glycerol_aerobic
ALLTN,0.0,0.0,iML1515,glycerol_aerobic
G3PD6,0.0,0.0,iML1515,glycerol_aerobic
DURIK1,0.0,0.0,iML1515,glycerol_aerobic
DDPGALA,0.0,0.0,iML1515,glycerol_aerobic
RZ5PP,0.0,0.0,iML1515,glycerol_aerobic
TDPDRR,0.0,0.0,iML1515,glycerol_aerobic
TDPDRE,0.0,0.0,iML1515,glycerol_aerobic
UDPGALM,0.0,0.0,iML1515,glycerol_aerobic
EX_lac__D_e,0.0,0.0,iML1515,glycerol_aerobic
DHAPT,0.0,0.0,iML1515,glycerol_aerobic
2DGULRy,0.0,0.0,iML1515,glycerol_aerobic
CRNBTCT,0.0,0.0,iML1515,glycerol_aerobic
AGMHE,0.0,0.0,iML1515,glycerol_aerobic
EX_ttdcea_e,0.0,0.0,iML1515,glycerol_aerobic
S7PI,0.0,0.0,iML1515,glycerol_aerobic
GMHEPPA,0.0,0.0,iML1515,glycerol_aerobic
ADNUC,0.0,0.0,iML1515,glycerol_aerobic
GLYAT,0.0,0.0,iML1515,glycerol_aerobic
AOBUTDs,0.0,0.0,iML1515,glycerol_aerobic
NDPK7,0.0,0.0,iML1515,glycerol_aerobic
NTD7,0.0,0.0,iML1515,glycerol_aerobic
NTD1,0.0,0.0,iML1515,glycerol_aerobic
NDPK3,0.0,0.0,iML1515,glycerol_aerobic
NDPK2,0.0,0.0,iML1515,glycerol_aerobic
ADK1,0.0,0.0,iML1515,glycerol_aerobic
GLYCLTDx,0.0,0.0,iML1515,glycerol_aerobic
NADN,0.0,0.0,iML1515,glycerol_aerobic
GTPDPK,0.0,0.0,iML1515,glycerol_aerobic
FADRx,0.0,0.0,iML1515,glycerol_aerobic
IDOND2,0.0,0.0,iML1515,glycerol_aerobic
IDOND,0.0,0.0,iML1515,glycerol_aerobic
EX_gthrd_e,0.0,0.0,iML1515,glycerol_aerobic
ADPT,0.0,0.0,iML1515,glycerol_aerobic
EX_h2s_e,0.0,0.0,iML1515,glycerol_aerobic
GMHEPAT,0.0,0.0,iML1515,glycerol_aerobic
CRNCDH,0.0,0.0,iML1515,glycerol_aerobic
NTD10,0.0,0.0,iML1515,glycerol_aerobic
CRNCBCT,0.0,0.0,iML1515,glycerol_aerobic
HETZK,0.0,0.0,iML1515,glycerol_aerobic
ASNN,0.0,0.0,iML1515,glycerol_aerobic
AGDC,0.0,0.0,iML1515,glycerol_aerobic
ADD,0.0,0.0,iML1515,glycerol_aerobic
DADA,0.0,0.0,iML1515,glycerol_aerobic
ADA,0.0,0.0,iML1515,glycerol_aerobic
HPYRRy,0.0,0.0,iML1515,glycerol_aerobic
GSPMDA,0.0,0.0,iML1515,glycerol_aerobic
EX_acnam_e,0.0,0.0,iML1515,glycerol_aerobic
CYNTAH,0.0,0.0,iML1515,glycerol_aerobic
SGDS,0.0,0.0,iML1515,glycerol_aerobic
AST,0.0,0.0,iML1515,glycerol_aerobic
EX_26dap__M_e,0.0,0.0,iML1515,glycerol_aerobic
DMPPS,0.0,0.0,iML1515,glycerol_aerobic
P5CD,0.0,0.0,iML1515,glycerol_aerobic
NNAM,0.0,0.0,iML1515,glycerol_aerobic
NMNDA,0.0,0.0,iML1515,glycerol_aerobic
NDPK1,0.0,0.0,iML1515,glycerol_aerobic
DGK1,0.0,0.0,iML1515,glycerol_aerobic
TMAOR2,0.0,0.0,iML1515,glycerol_aerobic
TMAOR1,0.0,0.0,iML1515,glycerol_aerobic
EX_amp_e,0.0,0.0,iML1515,glycerol_aerobic
GUAD,0.0,0.0,iML1515,glycerol_aerobic
GSPMDS,0.0,0.0,iML1515,glycerol_aerobic
BETALDHx,0.0,0.0,iML1515,glycerol_aerobic
EX_tartr__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_met__D_e,0.0,0.0,iML1515,glycerol_aerobic
EX_fuc__L_e,0.0,0.0,iML1515,glycerol_aerobic
TRE6PP,0.0,0.0,iML1515,glycerol_aerobic
DOGULNR,0.0,0.0,iML1515,glycerol_aerobic
X5PL3E,0.0,0.0,iML1515,glycerol_aerobic
TDPADGAT,0.0,0.0,iML1515,glycerol_aerobic
SPMDAT2,0.0,0.0,iML1515,glycerol_aerobic
KG6PDC,0.0,0.0,iML1515,glycerol_aerobic
EX_dha_e,0.0,0.0,iML1515,glycerol_aerobic
SPMDAT1,0.0,0.0,iML1515,glycerol_aerobic
FRUK,0.0,0.0,iML1515,glycerol_aerobic
PGMT,0.0,0.0,iML1515,glycerol_aerobic
M1PD,0.0,0.0,iML1515,glycerol_aerobic
ARAI,0.0,0.0,iML1515,glycerol_aerobic
EX_urea_e,0.0,0.0,iML1515,glycerol_aerobic
EX_nmn_e,0.0,0.0,iML1515,glycerol_aerobic
ACPS1,0.0,0.0,iML1515,glycerol_aerobic
FMNRx2,0.0,0.0,iML1515,glycerol_aerobic
AACPS2,0.0,0.0,iML1515,glycerol_aerobic
NADTRHD,0.0,0.0,iML1515,glycerol_aerobic
DKGLCNR1,0.0,0.0,iML1515,glycerol_aerobic
ADPRDP,0.0,0.0,iML1515,glycerol_aerobic
EX_glcur_e,0.0,0.0,iML1515,glycerol_aerobic
EX_glyald_e,0.0,0.0,iML1515,glycerol_aerobic
EX_maltpt_e,0.0,0.0,iML1515,glycerol_aerobic
EX_taur_e,0.0,0.0,iML1515,glycerol_aerobic
MLTG3,0.0,0.0,iML1515,glycerol_aerobic
BETALDHy,0.0,0.0,iML1515,glycerol_aerobic
EX_f6p_e,0.0,0.0,iML1515,glycerol_aerobic
GALUi,0.0,0.0,iML1515,glycerol_aerobic
ACCOAL,0.0,0.0,iML1515,glycerol_aerobic
GSNK,0.0,0.0,iML1515,glycerol_aerobic
AMPN,0.0,0.0,iML1515,glycerol_aerobic
GMPS2,0.0,0.0,iML1515,glycerol_aerobic
FCLPA,0.0,0.0,iML1515,glycerol_aerobic
FCLK,0.0,0.0,iML1515,glycerol_aerobic
FCI,0.0,0.0,iML1515,glycerol_aerobic
GALS3,0.0,0.0,iML1515,glycerol_aerobic
GMAND,0.0,0.0,iML1515,glycerol_aerobic
3HPPPNH,0.0,0.0,iML1515,glycerol_aerobic
EX_ttdca_e,0.0,0.0,iML1515,glycerol_aerobic
CYANST,0.0,0.0,iML1515,glycerol_aerobic
NTPP8,0.0,0.0,iML1515,glycerol_aerobic
HOPNTAL,0.0,0.0,iML1515,glycerol_aerobic
EX_rmn_e,0.0,0.0,iML1515,glycerol_aerobic
OP4ENH,0.0,0.0,iML1515,glycerol_aerobic
NTPP7,0.0,0.0,iML1515,glycerol_aerobic
NTPP6,0.0,0.0,iML1515,glycerol_aerobic
NTPP3,0.0,0.0,iML1515,glycerol_aerobic
UGLYCH,0.0,0.0,iML1515,glycerol_aerobic
AMANK,0.0,0.0,iML1515,glycerol_aerobic
DCTPD,0.0,0.0,iML1515,glycerol_aerobic
EX_pyr_e,0.0,0.0,iML1515,glycerol_aerobic
EX_asp__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_arg__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_ala__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_akg_e,0.0,0.0,iML1515,glycerol_aerobic
EX_ac_e,0.0,0.0,iML1515,glycerol_aerobic
EX_4abut_e,0.0,0.0,iML1515,glycerol_aerobic
PPS,0.0,0.0,iML1515,glycerol_aerobic
MGSA,0.0,0.0,iML1515,glycerol_aerobic
DCYTD,0.0,0.0,iML1515,glycerol_aerobic
HPYRRx,0.0,0.0,iML1515,glycerol_aerobic
CYTD,0.0,0.0,iML1515,glycerol_aerobic
PPCSCT,0.0,0.0,iML1515,glycerol_aerobic
GMPR,0.0,0.0,iML1515,glycerol_aerobic
EX_g6p_e,0.0,0.0,iML1515,glycerol_aerobic
GLUN,0.0,0.0,iML1515,glycerol_aerobic
GLUCYS,0.0,0.0,iML1515,glycerol_aerobic
H2SO,0.0,0.0,iML1515,glycerol_aerobic
EX_glyclt_e,0.0,0.0,iML1515,glycerol_aerobic
CSND,0.0,0.0,iML1515,glycerol_aerobic
GPDDA2,0.0,0.0,iML1515,glycerol_aerobic
GPDDA1,0.0,0.0,iML1515,glycerol_aerobic
NTRIR2x,0.0,0.0,iML1515,glycerol_aerobic
EX_mmet_e,0.0,0.0,iML1515,glycerol_aerobic
EX_2ddglcn_e,0.0,0.0,iML1515,glycerol_aerobic
SGSAD,0.0,0.0,iML1515,glycerol_aerobic
DHCINDO,0.0,0.0,iML1515,glycerol_aerobic
SOTA,0.0,0.0,iML1515,glycerol_aerobic
MDH3,0.0,0.0,iML1515,glycerol_aerobic
DXYLK,0.0,0.0,iML1515,glycerol_aerobic
MCITL2,0.0,0.0,iML1515,glycerol_aerobic
HPPPNDO,0.0,0.0,iML1515,glycerol_aerobic
ADOCBIK,0.0,0.0,iML1515,glycerol_aerobic
EX_galct__D_e,0.0,0.0,iML1515,glycerol_aerobic
ADOCBLS,0.0,0.0,iML1515,glycerol_aerobic
TRPS1,0.0,0.0,iML1515,glycerol_aerobic
ACBIPGT,0.0,0.0,iML1515,glycerol_aerobic
ASCBPL,0.0,0.0,iML1515,glycerol_aerobic
URDGLYCD,0.0,0.0,iML1515,glycerol_aerobic
MANPGH,0.0,0.0,iML1515,glycerol_aerobic
ENTCS,0.0,0.0,iML1515,glycerol_aerobic
GPDDA5,0.0,0.0,iML1515,glycerol_aerobic
EX_indole_e,0.0,0.0,iML1515,glycerol_aerobic
MDH2,0.0,0.0,iML1515,glycerol_aerobic
PTA2,0.0,0.0,iML1515,glycerol_aerobic
GLYCK2,0.0,0.0,iML1515,glycerol_aerobic
HKNTDH,0.0,0.0,iML1515,glycerol_aerobic
EX_idon__L_e,0.0,0.0,iML1515,glycerol_aerobic
HKNDDH,0.0,0.0,iML1515,glycerol_aerobic
ADNCYC,0.0,0.0,iML1515,glycerol_aerobic
AP5AH,0.0,0.0,iML1515,glycerol_aerobic
EX_acmana_e,0.0,0.0,iML1515,glycerol_aerobic
AP4AH,0.0,0.0,iML1515,glycerol_aerobic
MAN1PT2,0.0,0.0,iML1515,glycerol_aerobic
ETHAAL,0.0,0.0,iML1515,glycerol_aerobic
EX_acac_e,0.0,0.0,iML1515,glycerol_aerobic
CYTDH,0.0,0.0,iML1515,glycerol_aerobic
ACM6PH,0.0,0.0,iML1515,glycerol_aerobic
EX_3hcinnm_e,0.0,0.0,iML1515,glycerol_aerobic
AMANAPEr,0.0,0.0,iML1515,glycerol_aerobic
G6PDH2r,0.0,0.0,iML1515,glycerol_aerobic
EX_ins_e,0.0,0.0,iML1515,glycerol_aerobic
EX_adn_e,0.0,0.0,iML1515,glycerol_aerobic
PPM2,0.0,0.0,iML1515,glycerol_aerobic
NTP3,0.0,0.0,iML1515,glycerol_aerobic
TAUDO,0.0,0.0,iML1515,glycerol_aerobic
GND,0.0,0.0,iML1515,glycerol_aerobic
HEX1,0.0,0.0,iML1515,glycerol_aerobic
PPAKr,0.0,0.0,iML1515,glycerol_aerobic
MCITS,0.0,0.0,iML1515,glycerol_aerobic
EX_galur_e,0.0,0.0,iML1515,glycerol_aerobic
MI1PP,0.0,0.0,iML1515,glycerol_aerobic
EX_lcts_e,0.0,0.0,iML1515,glycerol_aerobic
MLTP3,0.0,0.0,iML1515,glycerol_aerobic
AMALT3,0.0,0.0,iML1515,glycerol_aerobic
MLTG1,0.0,0.0,iML1515,glycerol_aerobic
EX_but_e,0.0,0.0,iML1515,glycerol_aerobic
MLTG2,0.0,0.0,iML1515,glycerol_aerobic
EX_glyc3p_e,0.0,0.0,iML1515,glycerol_aerobic
NADH5,0.0,0.0,iML1515,glycerol_aerobic
ACOATA,0.0,0.0,iML1515,glycerol_aerobic
CBPS,0.0,0.0,iML1515,glycerol_aerobic
ME2,0.0,0.0,iML1515,glycerol_aerobic
26DAHtex,0.0,0.0,iML1515,glycerol_aerobic
PPPNDO,0.0,0.0,iML1515,glycerol_aerobic
GLCRD,0.0,0.0,iML1515,glycerol_aerobic
SERASr,0.0,0.0,iML1515,glycerol_aerobic
UDPGD,0.0,0.0,iML1515,glycerol_aerobic
EX_nac_e,0.0,0.0,iML1515,glycerol_aerobic
FTHFLi,0.0,0.0,iML1515,glycerol_aerobic
CAT,0.0,0.0,iML1515,glycerol_aerobic
NTPP4,0.0,0.0,iML1515,glycerol_aerobic
TMK,0.0,0.0,iML1515,glycerol_aerobic
ACNML,0.0,0.0,iML1515,glycerol_aerobic
EX_cbl1_e,0.0,0.0,iML1515,glycerol_aerobic
EX_ocdca_e,0.0,0.0,iML1515,glycerol_aerobic
GLUDC,0.0,0.0,iML1515,glycerol_aerobic
ADK3,0.0,0.0,iML1515,glycerol_aerobic
ACMUMtex,0.0,0.0,iML1515,glycerol_aerobic
ACMANAtex,0.0,0.0,iML1515,glycerol_aerobic
LCADi,0.0,0.0,iML1515,glycerol_aerobic
EX_orn_e,0.0,0.0,iML1515,glycerol_aerobic
EX_no3_e,0.0,0.0,iML1515,glycerol_aerobic
EX_glcn_e,0.0,0.0,iML1515,glycerol_aerobic
EX_leu__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_lac__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_fum_e,0.0,0.0,iML1515,glycerol_aerobic
EX_dcyt_e,0.0,0.0,iML1515,glycerol_aerobic
EX_cytd_e,0.0,0.0,iML1515,glycerol_aerobic
EX_tyr__L_e,0.0,0.0,iML1515,glycerol_aerobic
EX_rib__D_e,0.0,0.0,iML1515,glycerol_aerobic
EX_thymd_e,0.0,0.0,iML1515,glycerol_aerobic
EX_succ_e,0.0,0.0,iML1515,glycerol_aerobic
FBA3,0.0,0.0,iML1515,glycerol_aerobic
UACMAMO,0.0,0.0,iML1515,glycerol_aerobic
TDPAGTA,0.0,0.0,iML1515,glycerol_aerobic
ACALDtex,0.0,0.0,iML1515,glycerol_aerobic
ACtex,0.0,0.0,iML1515,glycerol_aerobic
HPPPNtex,0.0,0.0,iML1515,glycerol_aerobic
HCINNMtex,0.0,0.0,iML1515,glycerol_aerobic
TSULabcpp,0.0,0.0,iML1515,glycerol_aerobic
SULabcpp,0.0,0.0,iML1515,glycerol_aerobic
SUCptspp,0.0,0.0,iML1515,glycerol_aerobic
SSALy,0.0,0.0,iML1515,glycerol_aerobic
ACMAMUT,0.0,0.0,iML1515,glycerol_aerobic
SUCFUMtpp,0.0,0.0,iML1515,glycerol_aerobic
SUCCt2_2pp,0.0,0.0,iML1515,glycerol_aerobic
DMSOR2,0.0,0.0,iML1515,glycerol_aerobic
BSORy,0.0,0.0,iML1515,glycerol_aerobic
THMDt2pp_copy1,0.0,0.0,iML1515,glycerol_aerobic
TAURabcpp,0.0,0.0,iML1515,glycerol_aerobic
MLTP2,0.0,0.0,iML1515,glycerol_aerobic
AHGDx,0.0,0.0,iML1515,glycerol_aerobic
EX_glyb_e,0.0,0.0,iML1515,glycerol_aerobic
AMALT1,0.0,0.0,iML1515,glycerol_aerobic
EX_galctn__D_e,0.0,0.0,iML1515,glycerol_aerobic
EX_cynt_e,0.0,0.0,iML1515,glycerol_aerobic
EX_ocdcea_e,0.0,0.0,iML1515,glycerol_aerobic
AB6PGH,0.0,0.0,iML1515,glycerol_aerobic
EX_15dap_e,0.0,0.0,iML1515,glycerol_aerobic
EX_gam6p_e,0.0,0.0,iML1515,glycerol_aerobic
DDGALK,0.0,0.0,iML1515,glycerol_aerobic
EX_ser__D_e,0.0,0.0,iML1515,glycerol_aerobic
EX_dad_2_e,0.0,0.0,iML1515,glycerol_aerobic
TARTRt7pp,0.0,0.0,iML1515,glycerol_aerobic
GLYBtex,0.0,0.0,iML1515,glycerol_aerobic
EX_ascb__L_e,0.0,0.0,iML1515,glycerol_aerobic
XYLt2pp,0.0,0.0,iML1515,glycerol_aerobic
ACGAMT,0.0,0.0,iML1515,glycerol_aerobic
AKGt2rpp,0.0,0.0,iML1515,glycerol_aerobic
GLYALDtex,0.0,0.0,iML1515,glycerol_aerobic
GP4GH,0.0,0.0,iML1515,glycerol_aerobic
GLYtex,0.0,0.0,iML1515,glycerol_aerobic
GLUtex,0.0,0.0,iML1515,glycerol_aerobic
EX_so3_e,0.0,0.0,iML1515,glycerol_aerobic
NMNt7pp,0.0,0.0,iML1515,glycerol_aerobic
PACCOAL,0.0,0.0,iML1515,glycerol_aerobic
BSORx,0.0,0.0,iML1515,glycerol_aerobic
3HCINNMH,0.0,0.0,iML1515,glycerol_aerobic
FACOAL180t2pp,0.0,0.0,iML1515,glycerol_aerobic
FACOAL160t2pp,0.0,0.0,iML1515,glycerol_aerobic
AADDGT,0.0,0.0,iML1515,glycerol_aerobic
H2tex,0.0,0.0,iML1515,glycerol_aerobic
EX_hxa_e,0.0,0.0,iML1515,glycerol_aerobic
EX_ppt_e,0.0,0.0,iML1515,glycerol_aerobic
EX_minohp_e,0.0,0.0,iML1515,glycerol_aerobic
EX_agm_e,0.0,0.0,iML1515,glycerol_aerobic
EX_ala_B_e,0.0,0.0,iML1515,glycerol_aerobic
